RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394842,666,"McAlester, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,39.0,37.0,37.0,42.0,38.0,42.0,42.0,49.0,43.0,49.0,45.0,25.0,43.0,43.0,49.0,49.0,49.0,46.0,49.0,48.0,47.0,51.0,47.0,42.0,42.0,46.0,46.0,43.0,40.0,41.0,40.0,38.0,38.0,41.0,38.0,35.0,36.0,35.0,36.0,38.0,36.0
395228,668,"Willmar, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,35.0,31.0,31.0
394448,675,"Cedartown, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28.0,29.0,25.0,23.0,23.0,19.0
395129,680,"Stephenville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,26.0,32.0,30.0,27.0,31.0,30.0
394624,687,"Gainesville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,34.0,28.0,32.0,28.0,25.0
394845,690,"McMinnville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,29.0,33.0,36.0,32.0,33.0
394341,691,"Astoria, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,30.0,32.0,28.0,35.0,32.0,30.0
394384,697,"Big Rapids, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,30.0,32.0,40.0,37.0,35.0,41.0,25.0,30.0,30.0,32.0,32.0,32.0,28.0,35.0,36.0,32.0,25.0,35.0,30.0,33.0,31.0,31.0,28.0,31.0,30.0,30.0,30.0,29.0,33.0,30.0,31.0,25.0,31.0,29.0,30.0,33.0,34.0,32.0
394354,698,"Austin, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,28.0,27.0,32.0,30.0,36.0
394881,703,"Moscow, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,34.0,28.0,35.0
394476,704,"Clewiston, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,35.0,44.0,47.0,31.0,40.0,32.0,37.0,40.0,34.0,29.0,36.0,37.0,28.0,30.0,25.0,28.0,34.0,28.0,36.0,29.0,36.0,28.0,35.0,35.0,30.0,32.0,23.0,32.0,21.0,23.0,33.0,28.0,26.0,27.0
395026,705,"Riverton, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,39.0,38.0,33.0
394315,711,"Alexandria, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,39.0,33.0,34.0
395178,712,"Urbana, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0
394434,714,"Cambridge, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0
394526,716,"Defiance, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,41.0,39.0,42.0,38.0,40.0,42.0,42.0,37.0,39.0,41.0,42.0,38.0,34.0,39.0,39.0,40.0,39.0,37.0,35.0,38.0,34.0,38.0,41.0,34.0,30.0,36.0,36.0,40.0,34.0,34.0
394300,720,"Ada, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,39.0,39.0,36.0,33.0,40.0,35.0
394422,721,"Brownwood, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,20.0,21.0,26.0,28.0,24.0,27.0,25.0,20.0,27.0,31.0,30.0,33.0,27.0,24.0,31.0,27.0,32.0,32.0,28.0,24.0,26.0,32.0,28.0,26.0,35.0,39.0,34.0,37.0,32.0,31.0,31.0,32.0,34.0,40.0,27.0,37.0,32.0,31.0,33.0,29.0,32.0
394507,722,"Crawfordsville, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,31.0,34.0,35.0,34.0,37.0,35.0
394554,729,"Easton, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,40.0,45.0,50.0,33.0,43.0,51.0,55.0,47.0,47.0,43.0,42.0,39.0,44.0,43.0,41.0,44.0,49.0,47.0,51.0,45.0,39.0,40.0,39.0,37.0,43.0,35.0,33.0,39.0,38.0,36.0,49.0,32.0,34.0,38.0,42.0,38.0,40.0,35.0
394948,730,"Owatonna, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,29.0,30.0,31.0,37.0,35.0
394617,735,"Fremont, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,31.0,33.0,33.0,30.0,31.0,32.0
394745,744,"Kill Devil Hills, NC",msa,NC,,,36.0,39.0,35.0,40.0,40.0,39.0,45.0,45.0,40.0,45.0,43.0,39.0,39.0,39.0,36.0,36.0,36.0,38.0,43.0,45.0,41.0,41.0,49.0,40.0,42.0,42.0,48.0,39.0,44.0,48.0,50.0,53.0,52.0,50.0,52.0,51.0,47.0,49.0,49.0,47.0,48.0,46.0,46.0,47.0,46.0,45.0,54.0,48.0,44.0,44.0,44.0,45.0,42.0,41.0,42.0,39.0,43.0,42.0,41.0,37.0,42.0,37.0,43.0,40.0,35.0,38.0
395137,745,"Sulphur Springs, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,26.0
394702,746,"Hutchinson, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,30.0,32.0,33.0,31.0,29.0
394696,748,"Huntington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0
394522,749,"DeRidder, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,43.0
395187,760,"Vernal, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,24.0,33.0,39.0,36.0,37.0,35.0,36.0,33.0,36.0,34.0,38.0,34.0,31.0,33.0,30.0,31.0,29.0,33.0,28.0,29.0,32.0,30.0,30.0,31.0,27.0,32.0,30.0,33.0,31.0,31.0,29.0
394713,768,"Jackson, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,34.0,36.0,41.0
394786,783,"Lewisburg, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,30.0,30.0,32.0,35.0,31.0,30.0
394433,799,"Cambridge, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,49.0,41.0,28.0,41.0,43.0,53.0,46.0,48.0,43.0,40.0,42.0,42.0,42.0,41.0,44.0,40.0,40.0,41.0,36.0,39.0,38.0,42.0,36.0,35.0,37.0,37.0,36.0,37.0,34.0,40.0,34.0,40.0,33.0,32.0,36.0,32.0,41.0
753871,811,"Breckenridge, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,36.0,39.0,43.0,45.0,47.0,44.0,46.0,36.0,38.0,42.0,37.0,36.0,39.0,42.0,38.0,35.0,39.0,37.0,42.0,36.0,36.0,38.0,37.0,37.0,35.0,37.0,37.0,35.0,34.0,33.0,42.0,34.0,35.0,38.0,36.0,32.0,34.0,38.0
753901,822,"Ludington, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,21.0,15.0,23.0,19.0,19.0,19.0,19.0,20.0,32.0,37.0,31.0,22.0,17.0,21.0,17.0,22.0,13.0,29.0,31.0,29.0,33.0,32.0,26.0,29.0,28.0,29.0,32.0,29.0,31.0
394864,833,"Mineral Wells, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,31.0,26.0,28.0,27.0,28.0,29.0
395159,848,"Toccoa, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,35.0,36.0,30.0,33.0,33.0,34.0,35.0,33.0,32.0,34.0,38.0,31.0,31.0,32.0,27.0,34.0,24.0,33.0,30.0,33.0,32.0,29.0,29.0,25.0,25.0,29.0,32.0,28.0,22.0,31.0
753921,867,"Steamboat Springs, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,35.0,38.0,36.0,36.0,33.0,34.0
394718,892,"Jamestown, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0
